gender,name,year,count,cnt_prev,share,share_prev,share_next,yoy,spike
male,아인,2018,263.0,239.0,14.780346073654455,12.469673649336082,14.626981622199024,1.180569596911039,1.0070426232120568
male,아준,2018,191.0,228.0,10.73401558961217,11.895755615266218,10.378480736083125,0.8985631328247256,0.8985631328247256
male,여준,2018,136.0,206.0,7.64306869207987,10.747919547126497,8.254230293025175,0.7078278976540269,0.7078278976540269
male,연우,2018,1231.0,1329.0,69.18101147022294,69.33973338898599,71.25342914714379,0.9969920345767437,0.9702340027358156
male,연재,2018,84.0,70.0,4.7207188980493315,3.6522056713536637,3.9450365371076206,1.2751098445385023,1.1816459885163153
male,연준,2018,259.0,324.0,14.555549935652106,16.9044948216941,16.811924935058627,0.8585068495834846,0.8585068495834846
male,연호,2018,201.0,241.0,11.296005934618044,12.574022382803328,11.835109611322862,0.894802432385233,0.894802432385233
male,연후,2018,122.0,142.0,6.856282209071648,7.408760076174576,5.21958680294239,0.9192254663040557,0.9192254663040557
male,영민,2018,96.0,89.0,5.395107312056379,4.643518639292515,3.8843436673059646,1.149480320987842,1.149480320987842
male,영우,2018,96.0,113.0,5.395107312056379,5.895703440899486,4.976815323735768,0.9073959651173233,0.9073959651173233
male,영준,2018,175.0,178.0,9.834831037602774,9.28703727858503,7.101065766793718,1.053313887924541,1.053313887924541
male,예건,2018,97.0,115.0,5.451306346556966,6.000052174366734,5.64443689155398,0.901034600933431,0.901034600933431
male,예담,2018,108.0,103.0,6.069495726063426,5.373959773563248,6.8582942875870945,1.1190156231700987,0.8785809453672477
male,예성,2018,352.0,489.0,19.782060144206724,25.513265332742023,19.7251826855381,0.7738471547634959,0.7738471547634959
male,예준,2018,1897.0,2146.0,106.60956844761408,111.96619101035661,106.15182928309582,0.9517335617826654,0.9517335617826654
male,예찬,2018,331.0,339.0,18.60188041969439,17.68711032269846,18.51132528950499,1.0487548468303356,1.0021849264293823
male,온유,2018,310.0,395.0,17.421700695182057,20.608874859781388,18.329246680100024,0.8433034622373627,0.8433034622373627
male,요한,2018,112.0,123.0,6.294291864065775,6.417447108235724,7.525915855405307,0.9732266470413882,0.8308291676147496
male,용준,2018,118.0,154.0,6.6314860710692995,8.034852476978061,6.069286980165571,0.8202358781378781,0.8202358781378781
male,우빈,2018,521.0,700.0,29.279696974805976,36.52205671353664,29.860891942414604,0.8006029631898854,0.8006029631898854
male,우성,2018,182.0,221.0,10.228224279106884,11.530535048130853,10.924716564298027,0.8832255363501328,0.8832255363501328
male,우영,2018,167.0,186.0,9.385238761598076,9.704432212454021,7.404530115801996,0.962151210566149,0.962151210566149
male,우재,2018,102.0,112.0,5.732301519059902,5.843529074165862,7.707994464810275,0.9726432918075018,0.7388896118785886
male,우주,2018,482.0,404.0,27.08793462928307,21.078444160384002,54.8056614308951,1.2820600714213097,0.49380381026682785
male,우준,2018,208.0,222.0,11.689399176122155,11.582709414864476,13.109659877157632,1.0048733067453088,0.8882751746808033
male,우진,2018,1447.0,1465.0,81.3200029223498,76.43544726475882,87.64050399359083,1.0632088303132474,0.9273524409016211
male,우찬,2018,203.0,202.0,11.408404003619218,10.539222080192001,12.927581267752664,1.077359971981281,0.8790855374543007
male,우혁,2018,123.0,111.0,6.912481243572235,5.791354707432238,5.705129761355636,1.1833695417909051,1.1833695417909051
male,우현,2018,251.0,311.0,14.105957659647409,16.22622805415699,13.170352746959288,0.8666601139226917,0.8666601139226917
male,원,2018,127.0,163.0,7.1372773815745845,8.504421777580674,8.314923162826831,0.834337792447863,0.834337792447863
male,원우,2018,139.0,194.0,7.811665795581632,10.121827146323012,8.982544730645044,0.7679707571913912,0.7679707571913912
male,원준,2018,202.0,282.0,11.352204969118631,14.713171418881904,9.346701949454978,0.7689543558777153,0.7689543558777153
male,유건,2018,240.0,332.0,13.487768280140946,17.32188975556309,13.959360054380811,0.7764134167281188,0.7764134167281188
male,유겸,2018,106.0,122.0,5.957097657062251,6.365272741502101,6.49413706877716,0.92858057593159,0.9102953673577923
male,유담,2018,151.0,156.0,8.48605420958868,8.139201210445309,10.1357092568765,1.0362493229211092,0.8331333631832891
male,유민,2018,172.0,186.0,9.666233934101014,9.704432212454021,10.257094996479813,0.9909581330381895,0.9378233088374878
male,유빈,2018,171.0,157.0,9.610034899600425,8.191375577178931,9.953630647471536,1.166071708491411,0.9606547101006178
male,유성,2018,135.0,175.0,7.586869657579283,9.13051417838416,7.34383724600034,0.8264101018919866,0.8264101018919866
male,유신,2018,99.0,102.0,5.563704415558141,5.321785406829625,5.037508193537423,1.0357272292531479,1.0357272292531479
male,유안,2018,326.0,283.0,18.320885247191452,14.765345785615526,24.5199193998689,1.2366154332340669,0.7456632213164365
male,유준,2018,1596.0,1958.0,89.69365906293729,102.15741006443534,100.87154961035178,0.8775651296358168,0.8775651296358168
male,유진,2018,255.0,184.0,14.330753797649756,9.600083478986773,18.0864752008934,1.4850393604216194,0.7901620154363745
male,유찬,2018,772.0,829.0,43.385654634453374,43.252550022174105,46.06588817945668,1.0019191620871453,0.9407962493451543
male,유하,2018,268.0,222.0,15.06134124615739,11.582709414864476,13.959360054380811,1.294740606767994,1.0750913095025791
male,유현,2018,217.0,282.0,12.19519048662744,14.713171418881904,13.413124226165909,0.8260549268587337,0.8260549268587337
male,유호,2018,88.0,106.0,4.945515036051681,5.53048287376412,5.3409725425457015,0.8862163271394213,0.8862163271394213
male,윤,2018,322.0,373.0,18.096089109189105,19.461038791641666,21.849433128596054,0.9274795310714716,0.826326827864755
male,윤건,2018,157.0,195.0,8.823248416592202,10.174001513056634,7.101065766793718,0.86299365325058,0.86299365325058
male,윤서,2018,149.0,165.0,8.373656140587505,8.608770511047922,7.161758636595374,0.9670721876625978,0.9670721876625978
male,윤성,2018,275.0,363.0,15.454734487661502,18.939295124305428,17.479546502876843,0.813865621998794,0.813865621998794
male,윤수,2018,97.0,139.0,5.451306346556966,7.2522369759737035,5.64443689155398,0.7465255324489207,0.7465255324489207
male,윤우,2018,1264.0,1294.0,71.03557960874232,67.51363055330916,69.7361074021024,1.051387840277377,1.0179043115192048
male,윤재,2018,530.0,677.0,29.785488285311256,35.322046278663294,28.707727416183147,0.8420629117880044,0.8420629117880044
male,윤준,2018,131.0,146.0,7.362073519576934,7.6174575431090705,7.161758636595374,0.960171409908022,0.960171409908022
male,윤찬,2018,241.0,242.0,13.543967314641534,12.626196749536954,13.534509965769221,1.0684566974030503,0.9970155234727017
male,윤호,2018,536.0,596.0,30.12268249231478,31.09592257323977,29.37534898400136,0.9671469008978997,0.9671469008978997
male,윤후,2018,189.0,275.0,10.621617520610997,14.347950851746537,11.470952392512928,0.7377173064403498,0.7377173064403498
male,율,2018,576.0,576.0,32.37064387233828,30.05243523856729,33.441771260712294,1.0753496724034124,0.9665252882671763
male,은성,2018,347.0,414.0,19.501064971703787,21.60018782772024,18.450632419703332,0.9007342165750275,0.9007342165750275
male,은수,2018,157.0,164.0,8.823248416592202,8.556596144314298,7.040372896992062,1.0251728172956074,1.0251728172956074
male,은우,2018,1730.0,1515.0,97.22432968601599,79.04416560144001,128.18334102109685,1.2292225216197983,0.7581829258431371
male,은율,2018,172.0,226.0,9.666233934101014,11.791406881798972,12.199266830132798,0.8163078957246758,0.7891275509096097
male,은재,2018,131.0,150.0,7.362073519576934,7.826155010043566,6.6762156781821265,0.9347293838413436,0.9347293838413436
male,은준,2018,183.0,222.0,10.284423313607473,11.582709414864476,10.803330824694715,0.88409526506919,0.88409526506919
male,은찬,2018,448.0,479.0,25.1771674562631,24.991521665405788,21.363890170182806,1.0054168349938855,1.0054168349938855
male,은혁,2018,103.0,110.0,5.78850055356049,5.739180340698615,4.551965235124178,0.9998825762719212,0.9998825762719212
male,은호,2018,607.0,609.0,34.11281394185648,31.774189340776875,42.242237381952364,1.0719146237025166,0.8065975236489537
male,은후,2018,123.0,111.0,6.912481243572235,5.791354707432238,7.890073074215241,1.1833695417909051,0.8705815650513307
male,이담,2018,89.0,56.0,5.001714070552268,2.921764537082931,6.312058459372193,1.6830788604341866,0.7861785776557979
male,이든,2018,521.0,285.0,29.279696974805976,14.869694519082774,44.97341652302688,1.9624863590441675,0.650321526795531
male,이수,2018,139.0,164.0,7.811665795581632,8.556596144314298,7.34383724600034,0.9076370802808246,0.9076370802808246
male,이안,2018,916.0,913.0,51.47831560253795,47.6351968277985,64.45582772935835,1.0795449956605445,0.7980413152517191
male,이준,2018,1213.0,889.0,68.16942884921237,46.38301202619153,90.49306887426864,1.4681242046232097,0.7528950553230627
male,이찬,2018,132.0,111.0,7.418272554077521,5.791354707432238,8.861158991041732,1.2699575570438983,0.832470003232465
male,이한,2018,215.0,203.0,12.082792417626264,10.591396446925625,15.41598892962055,1.1354517687494923,0.7812492607236534
male,이현,2018,469.0,454.0,26.357347180775434,23.68716249706519,36.29433614139011,1.110383230684552,0.7252119581504429
male,인우,2018,151.0,147.0,8.48605420958868,7.669631909842694,9.164623340050012,1.099282233751169,0.92093337908944
male,인호,2018,83.0,94.0,4.664519863548744,4.904390472960634,5.2802796727440455,0.941492175274859,0.8750985220157189
male,재민,2018,426.0,449.0,23.94078869725018,23.426290663397072,19.300332596926513,1.0197858358679008,1.0197858358679008
male,재영,2018,146.0,178.0,8.205059037085743,9.28703727858503,7.950765944016897,0.8787647293541884,0.8787647293541884
male,재우,2018,190.0,168.0,10.677816555111582,8.765293611248794,7.586608725206963,1.2112831433641764,1.2112831433641764
male,재원,2018,440.0,516.0,24.727575180258405,26.921973234549867,20.939040081571218,0.9167877694830094,0.9167877694830094
male,재윤,2018,708.0,712.0,39.788916426415796,37.14814911434012,35.26255735476196,1.0696477479057398,1.0696477479057398
male,재율,2018,174.0,154.0,9.778632003102187,8.034852476978061,9.953630647471536,1.209500362677888,0.9775083015058919
male,재이,2018,265.0,254.0,14.892744142655628,13.252289150340436,18.754096768711612,1.1195625034413335,0.7919946555176137
male,재인,2018,192.0,201.0,10.790214624112759,10.487047713458377,5.4016654123473575,1.0240263608497306,1.0240263608497306
male,재준,2018,277.0,322.0,15.567132556662676,16.800146088226853,14.14143866378578,0.9238574238557721,0.9238574238557721
male,재하,2018,438.0,482.0,24.61517711125723,25.148044765606656,20.75696147216625,0.9768685364372002,0.9768685364372002
male,재혁,2018,111.0,148.0,6.238092829565188,7.721806276576318,6.069286980165571,0.8026567579748307,0.8026567579748307
male,재현,2018,388.0,433.0,21.805225386227864,22.59150079565909,17.5402393726785,0.9630644886582977,0.9630644886582977
male,재호,2018,112.0,134.0,6.294291864065775,6.991365142305586,5.3409725425457015,0.8939022102757771,0.8939022102757771
male,재훈,2018,188.0,185.0,10.565418486110408,9.652257845720397,8.436308902430142,1.0889649248778464,1.0889649248778464
male,재희,2018,219.0,253.0,12.307588555628614,13.200114783606814,10.985409434099683,0.9288665612810914,0.9288665612810914
male,정민,2018,262.0,294.0,14.724147039153868,15.339263819685389,13.777281444975845,0.9567804679726961,0.9567804679726961
male,정빈,2018,151.0,147.0,8.48605420958868,7.669631909842694,6.49413706877716,1.099282233751169,1.099282233751169
male,정우,2018,860.0,975.0,48.331169670505055,50.87000756528318,47.4011313150931,0.949158729180096,0.949158729180096
male,정원,2018,178.0,226.0,10.003428141104536,11.791406881798972,9.164623340050012,0.8447837525522806,0.8447837525522806
male,정윤,2018,115.0,135.0,6.462888967567537,7.043539509039209,5.705129761355636,0.9110950829740158,0.9110950829740158
male,정현,2018,252.0,203.0,14.162156694147994,10.591396446925625,12.138573960331142,1.3308550963947539,1.1619207251184644
male,정후,2018,273.0,257.0,15.342336418660329,13.408812250541308,17.661625112281808,1.139947280120745,0.8662297401508042
male,정훈,2018,165.0,188.0,9.272840692596901,9.808780945921267,7.890073074215241,0.9405666627001404,0.9405666627001404
male,제이,2018,91.0,88.0,5.114112139553442,4.591344272558892,4.551965235124178,1.1018601162145425,1.1018601162145425
male,종현,2018,88.0,134.0,4.945515036051681,6.991365142305586,5.3409725425457015,0.7023517366452535,0.7023517366452535
male,주안,2018,604.0,540.0,33.94421683835472,28.174158036156836,37.2654220582166,1.2026653477092264,0.9096565164236281
male,주영,2018,189.0,195.0,10.621617520610997,10.174001513056634,9.0432376004467,1.0388904488175772,1.0388904488175772
male,주완,2018,194.0,322.0,10.902612693113932,16.800146088226853,13.048967007355976,0.6470337192347284,0.6470337192347284
male,주원,2018,1778.0,2167.0,99.92188334204418,113.06185271176271,96.19819863562428,0.8833900333740455,0.8833900333740455
male,주하,2018,109.0,114.0,6.125694760564013,5.947877807633109,6.554829938578816,1.021310362936744,0.9274568486288838
male,주한,2018,237.0,263.0,13.319171176639184,13.721858450943053,15.233910320215582,0.967129543487802,0.8714504925498224
male,주혁,2018,114.0,269.0,6.40668993306695,14.034904651344794,6.49413706877716,0.4548621443777579,0.4548621443777579
male,주현,2018,134.0,171.0,7.530670623078695,8.921816711449665,6.554829938578816,0.8393696466701324,0.8393696466701324
male,주형,2018,81.0,90.0,4.55212179454757,4.69569300602614,4.976815323735768,0.9592111813316262,0.9055677404843627
male,주호,2018,468.0,420.0,26.301148146274848,21.913234028121984,27.433177150348378,1.1975079859641138,0.9569908166873441
male,주환,2018,290.0,324.0,16.297720005170312,16.9044948216941,15.537374669223858,0.9612624956726276,0.9612624956726276
male,준,2018,503.0,497.0,28.2681143537954,25.930660266611014,25.30892670729043,1.0880444940086493,1.0880444940086493
male,준기,2018,85.0,88.0,4.776917932549919,4.591344272558892,4.551965235124178,1.0292099986619354,1.0292099986619354
male,준민,2018,91.0,103.0,5.114112139553442,5.373959773563248,3.7629579277026535,0.9428742750785092,0.9428742750785092
male,준범,2018,82.0,104.0,4.608320829048157,5.426134140296872,3.641572188099342,0.8415281128957757,0.8415281128957757
male,준서,2018,1120.0,1222.0,62.94291864065775,63.75707614848825,60.63217693185405,0.9864567135811163,0.9864567135811163
male,준석,2018,104.0,113.0,5.8446995880610775,5.895703440899486,4.491272365322522,0.983012295543767,0.983012295543767
male,준성,2018,194.0,226.0,10.902612693113932,11.791406881798972,10.560559345488091,0.9207193707592272,0.9207193707592272
male,준수,2018,307.0,415.0,17.253103591680297,21.652362194453865,15.051831710810614,0.7949873583848583,0.7949873583848583
male,준영,2018,407.0,603.0,22.873007041739022,31.461143140375132,15.294603190017238,0.7258704306551135,0.7258704306551135
male,준우,2018,1476.0,1704.0,82.94977492286682,88.90512091409491,83.69546745648321,0.9324901598748033,0.9324901598748033
male,준원,2018,94.0,100.0,5.282709243055204,5.217436673362377,5.64443689155398,1.0028994310971144,0.927696512167963
male,준혁,2018,383.0,562.0,21.524230213724927,29.321994104296557,18.754096768711612,0.7328147396902939,0.7328147396902939
male,준현,2018,81.0,88.0,4.55212179454757,4.591344272558892,3.9450365371076206,0.9807765869601972,0.9807765869601972
male,준형,2018,88.0,108.0,4.945515036051681,5.634831607231368,3.9450365371076206,0.8699492575577363,0.8699492575577363
male,준호,2018,271.0,378.0,15.229938349659152,19.721910625309786,15.294603190017238,0.7702815695597718,0.7702815695597718
male,준후,2018,226.0,233.0,12.700981797132727,12.156627448934337,12.502731179141074,1.0404988478813242,1.0118102280592132
male,준휘,2018,85.0,89.0,4.776917932549919,4.643518639292515,3.520186448496031,1.017769034207985,1.017769034207985
male,준희,2018,365.0,392.0,20.51264759271436,20.45235175958052,16.811924935058627,1.0005021781527588,1.0005021781527588
